epoch,accuracy,loss,lr,val_accuracy,val_loss
0,0.8176743984222412,0.5054683685302734,0.001,0.9188191890716553,0.26868388056755066
1,0.9138155579566956,0.25011810660362244,0.001,0.9077490568161011,0.2957764267921448
2,0.9288391470909119,0.20899952948093414,0.001,0.9354243278503418,0.22179704904556274
3,0.9395679235458374,0.17777110636234283,0.001,0.9495695233345032,0.18310508131980896
4,0.945889413356781,0.16338275372982025,0.001,0.9600245952606201,0.1460009515285492
5,0.9496533870697021,0.15014904737472534,0.001,0.9637146592140198,0.14017856121063232
