epoch,accuracy,loss,lr,val_accuracy,val_loss
0,0.21713387966156006,2.42470383644104,0.001,0.3056994676589966,1.553040623664856
1,0.2667955458164215,2.3317065238952637,0.001,0.0803108811378479,1.8561707735061646
2,0.21701304614543915,2.4584479331970215,0.001,0.09326425194740295,1.7973144054412842
3,0.26099565625190735,2.483839750289917,0.001,0.4196891188621521,1.7309424877166748
4,0.2479458749294281,2.321321725845337,0.001,0.34455958008766174,1.4771124124526978
5,0.26594972610473633,2.121399164199829,0.001,0.13730570673942566,1.5386362075805664
6,0.25060415267944336,2.1030869483947754,0.001,0.3834196925163269,1.4077074527740479
7,0.29543256759643555,1.8590610027313232,0.001,0.4637305736541748,1.2145339250564575
